date,nav
2000-02-01,0.999
2000-02-02,0.9578106842514299
2000-02-03,0.9728414195605356
2000-02-04,1.009456265768012
2000-02-07,1.005406876927919
2000-02-08,0.9973852261274309
2000-02-09,0.9507225731919962
2000-02-10,0.980319105727759
2000-02-11,0.9539592708110679
2000-02-14,0.9424068686695097
2000-02-15,0.9842011196643493
2000-02-16,0.9884157166172393
2000-02-17,0.9509482671835837
2000-02-18,0.9484022535728476
2000-02-21,0.8981826518758478
2000-02-22,0.8478477869254526
2000-02-23,0.8134244498707814
2000-02-24,0.8602837647657998
2000-02-25,0.9268918475423022
2000-02-28,0.918787439213585
2000-02-29,0.9476468684185795
2000-03-01,0.9831953803013398
2000-03-02,0.9902609525408802
2000-03-03,0.9867768438103053
2000-03-06,0.9913708873413993
2000-03-07,1.0289471087680038
2000-03-08,1.0658386275885414
2000-03-09,1.1132756330770892
2000-03-10,1.0692628571522023
2000-03-13,1.0692628571522023
2000-03-14,1.0692628571522023
2000-03-15,1.0692628571522023
2000-03-16,1.0692628571522023
2000-03-17,1.0692628571522023
2000-03-20,1.0727738121375974
2000-03-21,1.0920242107753417
2000-03-22,1.0794823037022148
2000-03-23,1.0996389811591127
2000-03-24,1.0901252007405247
2000-03-27,1.0935901535871877
2000-03-28,1.0837922551729462
2000-03-29,1.0737166032466716
2000-03-30,0.9923709959892075
2000-03-31,1.00281741355972
2000-04-03,1.0067739524394084
2000-04-04,1.0227800502309152
2000-04-05,0.982953190448276
2000-04-06,1.0614481370483435
2000-04-07,1.060307392068127
2000-04-10,1.0424901671520332
2000-04-11,1.0313483848343354
2000-04-12,1.0145733715045935
2000-04-13,1.051477616751923
2000-04-14,1.066969772579667
2000-04-17,1.0273195871687997
2000-04-18,1.0064182497436351
2000-04-19,1.0291127454416034
2000-04-20,1.044464496493236
2000-04-21,1.0592452477085588
2000-04-24,1.0482765523313438
2000-04-25,1.1049048965752726
2000-04-26,1.1330252238387506
2000-04-27,1.1282963121029255
2000-04-28,1.1928404452906285
2000-05-01,1.2222161897377817
2000-05-02,1.2573628014052953
2000-05-03,1.247819645787287
2000-05-04,1.1799340733838293
2000-05-05,1.1755214368091715
2000-05-08,1.1207540024089673
2000-05-09,1.1654319618722206
2000-05-10,1.1621368183027885
2000-05-11,1.1680461598460703
2000-05-12,1.1548505352791048
2000-05-15,1.1013378954681412
2000-05-16,1.136271149330015
2000-05-17,1.0988090160099209
2000-05-18,1.0810736693619034
2000-05-19,1.0810736693619034
2000-05-22,1.0547555427243858
2000-05-23,1.0213242485408858
2000-05-24,1.0612686908856461
2000-05-25,1.0811008116273424
2000-05-26,1.068520909145822
2000-05-29,1.0699482079684663
2000-05-30,1.0685494757148983
2000-05-31,1.0863372281875536
2000-06-01,1.110001649756998
2000-06-02,1.0855803777523667
2000-06-05,1.0860154636421455
2000-06-06,1.0987642858799904
2000-06-07,1.077491191565688
2000-06-08,1.0968602621258485
2000-06-09,1.0934892636220432
2000-06-12,1.0687729968684034
2000-06-13,1.0527518899779946
2000-06-14,1.04786204240097
2000-06-15,1.0357881291924047
2000-06-16,0.9920383634431902
2000-06-19,1.0074021707191756
2000-06-20,1.0243280842472404
2000-06-21,1.0182642001550568
2000-06-22,1.0268458244927485
2000-06-23,1.0180477276239501
2000-06-26,1.0030104172303587
2000-06-27,1.010809814254275
2000-06-28,1.0022456842398906
2000-06-29,0.9889674662310829
