date,nav
2000-02-01,0.999
2000-02-02,0.9622310382337308
2000-02-03,0.9685025905196892
2000-02-04,1.0098925606603169
2000-02-07,1.0057297901879474
2000-02-08,0.9975841957888315
2000-02-09,0.9498565894091259
2000-02-10,0.9775995160915971
2000-02-11,0.9657001219493406
2000-02-14,0.9559178161189631
2000-02-15,0.9934833884613653
2000-02-16,1.0022535680098372
2000-02-17,0.9710075105723514
2000-02-18,0.9706274859531461
2000-02-21,0.9118777797776441
2000-02-22,0.8572292376811598
2000-02-23,0.8198396308008198
2000-02-24,0.8632991303494465
2000-02-25,0.9301933844170003
2000-02-28,0.9278738172920971
2000-02-29,0.9539257400307447
2000-03-01,0.9965659600315697
2000-03-02,1.0005634808966215
2000-03-03,0.9902818374008278
2000-03-06,0.9913834182501944
2000-03-07,1.0237966817795858
2000-03-08,1.0514051062271061
2000-03-09,1.1005190958554063
2000-03-10,1.0579896251575551
2000-03-13,1.0579896251575551
2000-03-14,1.0579896251575551
2000-03-15,1.0579896251575551
2000-03-16,1.0579896251575551
2000-03-17,1.0579896251575551
2000-03-20,1.0501945980190404
2000-03-21,1.0759395515324923
2000-03-22,1.0693676529037517
2000-03-23,1.088037445503711
2000-03-24,1.073530136201062
2000-03-27,1.0795735954288865
2000-03-28,1.0721432981033014
2000-03-29,1.0606153251828092
2000-03-30,0.9818692738861416
2000-03-31,0.9939654784958591
2000-04-03,0.9940878700199925
2000-04-04,1.0122684865137863
2000-04-05,0.9825095500801909
2000-04-06,1.0651398447274953
2000-04-07,1.0641096034940118
2000-04-10,1.0457611086156777
2000-04-11,1.0303316404758116
2000-04-12,1.0240040663984107
2000-04-13,1.07329957066309
2000-04-14,1.1016334837586712
2000-04-17,1.0592292543171726
2000-04-18,1.0427208685451184
2000-04-19,1.070052410225048
2000-04-20,1.0917527671655365
2000-04-21,1.1066045046453103
2000-04-24,1.0912773380495158
2000-04-25,1.149332552295599
2000-04-26,1.1857718142742604
2000-04-27,1.1785324902492762
2000-04-28,1.2434111341127692
2000-05-01,1.2743351442448823
2000-05-02,1.304857550381786
2000-05-03,1.2842343093040942
2000-05-04,1.2041999909934582
2000-05-05,1.2014292682608607
2000-05-08,1.1518847248091508
2000-05-09,1.1968518697070862
2000-05-10,1.1855826741605582
2000-05-11,1.193292912927618
2000-05-12,1.180274817859067
2000-05-15,1.1353349881805692
2000-05-16,1.1653471755689853
2000-05-17,1.1238132832100796
2000-05-18,1.097839796569965
2000-05-19,1.097839796569965
2000-05-22,1.0739602531715295
2000-05-23,1.0379199422483314
2000-05-24,1.0766996633985055
2000-05-25,1.1019197425015397
2000-05-26,1.081697322524839
2000-05-29,1.0907469396140077
2000-05-30,1.084339939702237
2000-05-31,1.099491307128171
2000-06-01,1.133750592849583
2000-06-02,1.1071822850603599
2000-06-05,1.1036234560935985
2000-06-06,1.1208261153540482
2000-06-07,1.1023875920310846
2000-06-08,1.1161603955397563
2000-06-09,1.113289462705677
2000-06-12,1.080058675135722
2000-06-13,1.0680096047893315
2000-06-14,1.054769324793609
2000-06-15,1.041566707981574
2000-06-16,0.9954485625873359
2000-06-19,1.0099476274141557
2000-06-20,1.013968077082169
2000-06-21,1.009730301106527
2000-06-22,1.0165461926581423
2000-06-23,1.0050928330760607
2000-06-26,0.990434322054972
2000-06-27,0.9985220957577909
2000-06-28,0.9912843404443911
2000-06-29,0.9748974335530676
2000-06-30,0.9696689111849588
2000-07-03,0.964369613133082
2000-07-04,0.9481393542518144
2000-07-05,0.990163198071503
2000-07-06,0.9635264527845693
2000-07-07,0.9619872178281701
2000-07-10,0.9977991505183471
2000-07-11,0.9524867559067632
2000-07-12,0.9552221938612785
2000-07-13,0.9296554690608496
2000-07-14,0.943605315226955
2000-07-17,0.9078762345032636
2000-07-18,0.9114441638361718
2000-07-19,0.9423992314538636
2000-07-20,0.9412837337358668
2000-07-21,0.9578152494502269
2000-07-24,0.9779475428693825
2000-07-25,1.0047033244459564
2000-07-26,0.9918633604938265
2000-07-27,0.9952114026217049
2000-07-28,1.0254747348690478
2000-07-31,1.024297705137191
2000-08-01,1.0446123155096474
2000-08-02,1.0750708810710567
2000-08-03,1.0802213118022237
2000-08-04,1.0617291616214193
2000-08-07,1.0455963937198576
2000-08-08,1.0406545934918374
2000-08-09,1.0449167859895
2000-08-10,1.053581789464803
2000-08-11,1.0913874739023386
2000-08-14,1.127752444310897
2000-08-15,1.106114729538723
2000-08-16,1.1160884114168017
2000-08-17,1.1416052891923059
2000-08-18,1.1615446124492828
2000-08-21,1.1476008239699655
2000-08-22,1.1356232594493316
2000-08-23,1.1563963858457786
2000-08-24,1.1592532486313307
2000-08-25,1.1516923055964319
2000-08-28,1.1575823946712598
2000-08-29,1.1701651022219146
2000-08-30,1.1701651022219146
2000-08-31,1.1518404974952914
2000-09-01,1.1545718460175427
2000-09-04,1.1474122695744757
2000-09-05,1.1719168673803622
2000-09-06,1.1761594718991122
2000-09-07,1.1438142616222802
2000-09-08,1.1601025322743936
2000-09-11,1.1154983979910313
2000-09-12,1.1080956251815879
2000-09-13,1.1012876751008613
2000-09-14,1.0826137182747262
2000-09-15,1.066756237728573
2000-09-18,1.01153764278828
2000-09-19,0.9595440341799294
2000-09-20,1.0222632900743642
2000-09-21,1.0200512114110722
2000-09-22,1.0042944834755883
2000-09-25,1.039989598064441
2000-09-26,1.0460829429449556
2000-09-27,1.0263679439557412
2000-09-28,1.0320469834568105
2000-09-29,1.0476822682623006
2000-09-30,1.0476822682623006
2000-10-02,1.0501809804485047
2000-10-03,1.0677134393274883
2000-10-04,1.0922494879208127
2000-10-05,1.09681062521955
2000-10-06,1.1478057711895795
2000-10-09,1.1362979041308965
2000-10-10,1.2006738459286324
2000-10-11,1.179418535630441
2000-10-12,1.2104888306737558
2000-10-13,1.1922750336708152
2000-10-16,1.2592990203012848
2000-10-17,1.2690810000845947
2000-10-18,1.2736410089551922
2000-10-19,1.2866309949342898
2000-10-20,1.302662586544475
2000-10-23,1.272994650301396
2000-10-24,1.3048279761193395
2000-10-25,1.29430688314389
2000-10-26,1.3048902394645845
2000-10-27,1.2764097983774714
2000-10-30,1.2753783098809115
2000-10-31,1.2974965646621042
2000-11-01,1.340657307216029
2000-11-02,1.3476616957420178
2000-11-03,1.3781947133748345
2000-11-06,1.3688730466176964
