date,nav
2000-02-01,0.999
2000-02-02,0.9626793043368025
2000-02-03,0.9963930379868263
2000-02-04,1.0130128404475802
2000-02-07,1.0104592812058162
2000-02-08,1.002916367809035
2000-02-09,0.9608684543732777
2000-02-10,1.00494733483786
2000-02-11,0.9879076417168602
2000-02-14,0.9620952688071243
2000-02-15,1.0070363660189774
2000-02-16,1.011647809110013
2000-02-17,0.9852313550248103
2000-02-18,0.9868925484750107
2000-02-21,0.9315742494490099
2000-02-22,0.8942786692413105
2000-02-23,0.8551667878770157
2000-02-24,0.9049506062677161
2000-02-25,0.9849548262373289
2000-02-28,0.9747099597526122
2000-02-29,0.9936972284442752
2000-03-01,1.017260512678539
2000-03-02,0.9951831164854491
2000-03-03,0.9943588490410975
2000-03-06,0.9988419083152517
2000-03-07,1.014673535026191
2000-03-08,1.0593647456542838
2000-03-09,1.085171500799058
2000-03-10,1.087897244029705
2000-03-13,1.087897244029705
2000-03-14,1.087897244029705
2000-03-15,1.087897244029705
2000-03-16,1.087897244029705
2000-03-17,1.087897244029705
2000-03-20,1.0980877094125496
2000-03-21,1.121484554071544
2000-03-22,1.1199109996364547
2000-03-23,1.164938587821797
2000-03-24,1.132535892062537
2000-03-27,1.1357348276709824
2000-03-28,1.1316275126777615
2000-03-29,1.1287926272863968
2000-03-30,1.0707201512410967
2000-03-31,1.0780239174391069
2000-04-03,1.0721967611286252
2000-04-04,1.0881791634318516
2000-04-05,1.0413518782105506
2000-04-06,1.128947428301237
2000-04-07,1.1268967210307965
2000-04-10,1.1120687816888695
2000-04-11,1.0886665949522203
2000-04-12,1.0880579916830007
2000-04-13,1.1009726696487372
2000-04-14,1.1302923345951124
2000-04-17,1.1058887395052954
2000-04-18,1.094048009580336
2000-04-19,1.1111035392635076
2000-04-20,1.1403498932684093
2000-04-21,1.1483418379010497
2000-04-24,1.1308511912884869
2000-04-25,1.2006885313264188
2000-04-26,1.25021905498284
2000-04-27,1.2446256539910194
2000-04-28,1.3188256425738496
2000-05-01,1.3586166418455232
2000-05-02,1.3959335243797666
2000-05-03,1.376421837824493
2000-05-04,1.3051975553783552
2000-05-05,1.2996433593178298
2000-05-08,1.23536351377989
2000-05-09,1.3024051835650963
2000-05-10,1.2832969705664723
2000-05-11,1.2957107287221035
2000-05-12,1.2915197458421355
2000-05-15,1.2389702534253177
2000-05-16,1.2831517668096484
2000-05-17,1.2491419726238828
2000-05-18,1.2095294622699624
2000-05-19,1.2095294622699624
2000-05-22,1.1935225903430542
2000-05-23,1.1327995777099842
2000-05-24,1.177550610757166
2000-05-25,1.1968656821643249
2000-05-26,1.1854595209635421
2000-05-29,1.1803927595879378
2000-05-30,1.1916236195008314
2000-05-31,1.190399729695555
2000-06-01,1.2274814848772004
2000-06-02,1.1915954670368916
2000-06-05,1.1662962339940268
2000-06-06,1.177625074868063
2000-06-07,1.1572610331956876
2000-06-08,1.1734515198122606
2000-06-09,1.168959839353649
2000-06-12,1.1412095937550117
2000-06-13,1.1298640681005219
2000-06-14,1.1310345924895027
2000-06-15,1.123909965135238
2000-06-16,1.074730760975473
2000-06-19,1.0818143128359607
2000-06-20,1.0983478193312486
2000-06-21,1.087941928209401
2000-06-22,1.0976937886303255
2000-06-23,1.0834973773917254
2000-06-26,1.0888252769429685
2000-06-27,1.1114069994736497
2000-06-28,1.0894101828206524
2000-06-29,1.074929923318473
2000-06-30,1.0707880880500906
2000-07-03,1.067259540016592
2000-07-04,1.0471941409407812
2000-07-05,1.090422240038396
2000-07-06,1.056573580803385
2000-07-07,1.0480438075695533
2000-07-10,1.0964012702720702
2000-07-11,1.036633915982842
2000-07-12,1.0306730381191491
2000-07-13,1.0062423924124475
2000-07-14,1.0094856805003602
2000-07-17,0.9525893571068942
2000-07-18,0.9505559966753833
2000-07-19,0.9824276808961871
2000-07-20,0.986845929792979
2000-07-21,0.9946839869346679
2000-07-24,1.0279261599048561
2000-07-25,1.031668927958753
2000-07-26,1.0170572096384398
2000-07-27,1.0135002971142977
2000-07-28,1.0267604425498698
2000-07-31,1.0252344005598373
2000-08-01,1.0470512561942658
2000-08-02,1.0829803626938497
2000-08-03,1.0897470748256832
2000-08-04,1.081767233545495
2000-08-07,1.074726441220391
2000-08-08,1.059995678618822
2000-08-09,1.0719523729917273
2000-08-10,1.0804094417758037
2000-08-11,1.1267680684808703
2000-08-14,1.1656713530151153
2000-08-15,1.1527980144398222
2000-08-16,1.1787107982338016
2000-08-17,1.2317837235278124
2000-08-18,1.260401425785034
2000-08-21,1.2494482566120302
2000-08-22,1.2183693615225955
2000-08-23,1.2452645417281156
2000-08-24,1.2512387097752689
2000-08-25,1.2438317973720612
2000-08-28,1.230374253386778
2000-08-29,1.2436237054192871
2000-08-30,1.2436237054192871
2000-08-31,1.2262477691683678
